Seafood  Tortelli,47.25,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Chicken & Spinach Risotto,39.90,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Mushroom  Risotto,36.75,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Seafood Risotto,40.95,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Saffron Chicken  Risotto,40.95,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Grilled Sea Bass,57.75,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Salmon Grigliato,57.75,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Bisteca (Beefsteak),72.45,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Chicken Milanese,42,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Grilled Gamberoni,72.45,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Grilled Baby Chicken,51.45,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Diet Grilled Chicken,42,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Crepes,21,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Cheese Cake,26.25,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Tiramisu,26.25,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Fruit Salad,26.25,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Mashed Potato,21,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Steamed Veggie,15.75,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
French Fries,15.75,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Additional Fries for Burger,5.25,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Sauteed or Steamed Broccoli,15.75,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Potato Wedges,18.90,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Extra Cheese,3.15,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Extra Chicken,3.15,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Extra Seafood,5.25,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Extra Veggie,3.15,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Extra Jalapeno Pepper,3.15,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Watermelon Juice,15.75,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Orange Juice,18.90,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Lemon Mint Juice,15.75,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Mango Juice,18.90,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Pineapple Juice,18.90,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Mixed Fruit Juice,23.10,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Avocado Milkshake,21,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Banana Milkshake,19.95,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Mango Milkshake,21,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Vanilla Milkshake,23.10,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Coke,5.25,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Sprite,5.25,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Fanta,5.25,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Red Bull,14.70,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Water,3.15,La Gustosa,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/la-gustosa-abu-dhabi?day=today&time=ASAP,Deliveroo
Carpaccio di Manzo,85,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Formaggio Caprino al Forno (V),75,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Sarde Fritte,90,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Burrata (V),90,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Vitello Tonnato,85,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Tartare di Tonno Classico,85,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Melanzane alla Parmigiana (V),65,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Bruschetta Classica (V),70,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Piatto di Antipasti,125,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Calamari Fritti,95,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Gamberoni Arrosti,95,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Char-Grilled Octopus,90,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
"Rucola, Endive & Beets Salad (V)",75,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Insalata Mista (V),95,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
"Wild Rucola, Apples & Toasted Almonds (V)",75,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Tossed Greens with Smoked Salmon,90,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Minestrone di Verdure (V),60,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Zuppa di Pesce – Seafood Soup,85,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Crema di Pomodoro (V),60,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Cured Meat – Halal,120,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Cheese Selection (V,120,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Vegetable (V),70,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Prego's Antipasti Board - Chefs Selection,190,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Margherita (V),70,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Diavolina,95,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Bresaola e Arugula,95,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Pizza Funghi (V),95,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Vegetariana (V),90,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Quattro Formaggi (V),105,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Pizza Tonno,95,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Salsiccie di Pollo Italiane,95,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Calzone (V),90,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Prosciutto con Cipolle Rosse,110,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Mozzarella di Bufala Campana (V),90,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Pollo e Spinaci,95,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Frutti di Mare,105,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Quattro Stagioni,110,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Pizza Prego’s,120,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Pizza Capricciosa,95,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Pizza Dolce di Ricotta,75,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Pizza Ferrero,80,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Specialties of the House - Fettuccine with Lamb Ragu,90,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Specialties of the House - Ravioli al Brasato,95,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Specialties of the House - Gnocchi con Salsa di Pomodoro (V),80,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
"Classic ""Cucina Style"" Pastas - Linguine Aglio, Olio e Peperoncino (V)",75,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Classic “Cucina Style” Pastas - Fettuccine alla Bolognese,95,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
"Classic ""Cucina Style"" Pastas - Spaghetti Carbonara",105,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
"Classic ""Cucina Style"" Pastas - Linguine Napoletana (V)",80,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
"Classic ""Cucina Style"" Pastas - Cannelloni con Ricotta e Spinaci (V)",90,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
"Classic ""Cucina Style"" Pastas - Penne al Ragu di Pollo e Funghi",115,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
"Classic ""Cucina Style"" Pastas - Ristto ai Funghi (V)",105,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
"Classic ""Cucina Style"" Pastas - Lasagne di Manzo al Forno",110,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
"Classic ""Cucina Style"" Pastas - Risotoo ai Frutti di Mare",125,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
"Classic ""Cucina Style"" Pastas - Spaghetti ai Frutti di Mare",120,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Galletto al Forno,145,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Filetto di Manzo,195,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Pan-Fried Veal Scaloppini,165,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Salmone Arrosto,170,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Chicken Parmigiana,155,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Branzino Arrosto,190,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Piccata di Vitello al Limone,160,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Grigliata di Pesce,210,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Gamberi alla Griglia,175,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Costolette d’Agnello,160,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Tagliata di Manzo,195,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Ossobuco Milanese Braised Veal Shanks with Saffron Risotto,130,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Herb-Roasted Potatoes,28,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Mashed Potatoes,28,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Steamed / Sautéed Vegetables,28,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Sautéed Spinach with Onions,28,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
"Sautéed Broccoli, Garlic & Chili Flakes",28,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Tossed Greens,35,Prego's Beach Rotana,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/pretos-beach-rotana?day=today&time=ASAP,Deliveroo
Salted Caramel Banana Pudding – Small Bowl,170,Magnolia Bakery - Cakes,https://deliveroo.ae/menu/dubai/al-maryah-island/magnolia-bakery-cakes-abu-dhabi?day=today&time=ASAP,Deliveroo
Salted Caramel Banana Pudding – Large Bowl ,230,Magnolia Bakery - Cakes,https://deliveroo.ae/menu/dubai/al-maryah-island/magnolia-bakery-cakes-abu-dhabi?day=today&time=ASAP,Deliveroo
Chocolate Cake,169,Magnolia Bakery - Cakes,https://deliveroo.ae/menu/dubai/al-maryah-island/magnolia-bakery-cakes-abu-dhabi?day=today&time=ASAP,Deliveroo
Red Velvet Cake,245,Magnolia Bakery - Cakes,https://deliveroo.ae/menu/dubai/al-maryah-island/magnolia-bakery-cakes-abu-dhabi?day=today&time=ASAP,Deliveroo
Devil’s Food Cake ,245,Magnolia Bakery - Cakes,https://deliveroo.ae/menu/dubai/al-maryah-island/magnolia-bakery-cakes-abu-dhabi?day=today&time=ASAP,Deliveroo
Carrot Cake,245,Magnolia Bakery - Cakes,https://deliveroo.ae/menu/dubai/al-maryah-island/magnolia-bakery-cakes-abu-dhabi?day=today&time=ASAP,Deliveroo
Razzy 16cm Whole cake,149,Magnolia Bakery - Cakes,https://deliveroo.ae/menu/dubai/al-maryah-island/magnolia-bakery-cakes-abu-dhabi?day=today&time=ASAP,Deliveroo
Razzy 23cm Whole cake ,245,Magnolia Bakery - Cakes,https://deliveroo.ae/menu/dubai/al-maryah-island/magnolia-bakery-cakes-abu-dhabi?day=today&time=ASAP,Deliveroo
Turkey Bacon Angus Thickburger Combo,33.50,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Memphis BBQ Angus Thickburger Combo,36,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Classic Angus Thickburger Combo,31.50,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Mushroom N Swiss Angus Thickburger Combo,31.50,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Turkey Bacon Angus Thickburger,25,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Mushroom N Swiss Angus Thickburger,22,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Classic Angus Thickburger,22,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Memphis BBQ Angus Thickburger,26.50,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Classic Double Cheeseburger Combo,21,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Super Star Burger Combo,27.50,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Steak Loader Combo,27.50,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Mushroom N Swiss Burger Combo,24,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Mushroom Double Cheeseburger Combo,22,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Jalapeno Double Cheeseburger Combo,22,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Cheese Steak Burger Combo,27.50,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Big Hardee Burger Combo,28.50,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Big Deluxe Burger Combo,24,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Big Burger Combo,22,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Big Burger,13,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Big Deluxe Burger,15,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Big Hardee Burger,19,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Cheeseburger,6.50,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Cheese Steak Burger,18,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Classic Double Cheeseburger,8.50,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Hamburger,5.50,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Jalapeno Double Cheeseburger,13,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Mushroom Double Cheeseburger,13,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Mushroom N Swiss Burger,15,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Steak Loader,18,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Super Star Burger,18,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Spicy Mighty Tender,27.50,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
Chicken Tender Wrapper Honey Mustard Sauce Combo,20,Hardee's - Abu Dhabi Mall,https://deliveroo.ae/menu/abu-dhabi/al-zahiyah/hardees-abu-dhabi-mall?day=today&time=ASAP,Deliveroo
